expert_start_step,rollout_step,success,reward,eef_nut_distance,nut_x,nut_y,nut_z,eef_x,eef_y,eef_z,action_dx,action_dy,action_dz,action_rx,action_ry,action_rz,action_gripper,latency_ms
80,195,0,0.5668343744202651,0.07450450250088776,0.23763376727835991,0.07688157105591997,0.9518880198774946,0.16407567175888635,0.07354168484900124,0.9405314078572824,-0.031499650329351425,0.027245735749602318,-0.0672265887260437,0.0009272561292164028,0.0015609009424224496,-0.002723895711824298,0.08964699506759644,1.0600400000271293
80,196,0,0.5668720611978093,0.07450091084849772,0.2376328429162847,0.07690237731993416,0.9518879377951125,0.16408365923109497,0.07357188671181551,0.9404944691043555,-0.031498510390520096,0.027305150404572487,-0.06723228096961975,0.000915540149435401,0.0015590308466926217,-0.0027211110573261976,0.0901225358247757,1.0165639999968334
80,197,0,0.5669098200013067,0.07449731653793688,0.23763189125555634,0.07692321156151322,0.9518878587534486,0.1640916454937128,0.07360213335075108,0.9404575103703406,-0.03149726241827011,0.02736503630876541,-0.06723813712596893,0.0009039973374456167,0.0015572445699945092,-0.0027186654042452574,0.09060561656951904,0.9320650000290698
80,198,0,0.5669476523260064,0.07449371974467285,0.23763091273743164,0.07694407393863353,0.9518877836317172,0.16409963087628854,0.07363242427004221,0.9404205326216666,-0.0314955972135067,0.027424558997154236,-0.06724297255277634,0.0008925504516810179,0.001555612892843783,-0.0027163370978087187,0.09108529984951019,0.7520629999930861
80,199,0,0.5669855582717966,0.07449012063426423,0.23762990774384246,0.0769649648224504,0.9518877122698318,0.16410761561731743,0.0736627604352143,0.9403835356911248,-0.031493887305259705,0.027484627440571785,-0.06724829226732254,0.0008812507148832083,0.0015540929744020104,-0.00271415407769382,0.09157932549715042,0.9532949999879747
80,200,0,0.5670235393538985,0.07448651943268286,0.23762887655892165,0.07698588434949763,0.9518876455055882,0.16411559985770746,0.0736931407911298,0.9403465205298769,-0.03149205818772316,0.02754441648721695,-0.06725266575813293,0.0008700618054717779,0.001552686677314341,-0.0027122467290610075,0.09207229316234589,0.8843800000022384
100,1,0,0.16596764123019486,0.08543605176785025,0.21881896068655934,0.11300986078093082,0.9530182250113274,0.13477158439559309,0.09783784969092706,0.9552914517418396,0.020813604816794395,-0.098664790391922,-0.3397562801837921,-0.0010331586236134171,-0.06543780863285065,-0.011421067640185356,0.9904521107673645,1.2309779999668535
100,2,0,0.17391326873311114,0.10904977279714086,0.22873446049508922,0.11307079031779962,0.9641661643708427,0.12229683154102787,0.0914706888814182,0.9543519039461528,0.019933398813009262,-0.09512048214673996,-0.3477492034435272,0.0026117409579455853,-0.058169737458229065,-0.015664005652070045,0.9045953154563904,0.8340480000015305
100,3,0,0.15318649580343346,0.13398630448046128,0.24845682450251091,0.11404651118957303,0.9659232878946004,0.11777645521481062,0.08936949264869973,0.9496133023920147,0.07022102177143097,-0.08902008086442947,-0.3453749716281891,0.0026838653720915318,-0.07150334864854813,-0.001063393079675734,0.99885493516922,0.7758250000051703
100,4,0,0.13271629827273004,0.1499768984308826,0.2616075142652963,0.11487240248320295,0.9546559956823875,0.11457868907983929,0.08764427690493232,0.9430704959078626,0.034093569964170456,-0.09106866270303726,-0.36656317114830017,0.0040666586719453335,-0.07508134841918945,0.01348182838410139,0.9996846914291382,0.9271199999716373
100,5,0,0.1312845964835781,0.15504169203587279,0.26256253782703437,0.11487416311120097,0.954398541363476,0.11125971741107686,0.08630988454907315,0.9362473762838427,-0.11794736236333847,-0.09521932899951935,-0.4148348271846771,0.01211757306009531,-0.07670359313488007,0.03435482084751129,0.9983595609664917,1.2485130000072786
100,6,0,0.1308925597369023,0.1593341166071265,0.26266684899060583,0.11520229225548892,0.9524926088421063,0.10780060091125199,0.08546060580182883,0.9297058142520461,-0.16154007613658905,-0.01818402111530304,-0.4189934730529785,0.003374051535502076,-0.0818440392613411,0.05583541467785835,0.999977707862854,1.0574259999884816
100,7,0,0.13085027085427156,0.16369393459967493,0.2626219827445459,0.1153724942559934,0.9509583701913238,0.10408583525127087,0.0853199964892055,0.9234112915678035,-0.23720437288284302,0.04190891981124878,-0.43026742339134216,0.0006007328047417104,-0.07830816507339478,0.08316405862569809,0.999997615814209,1.1875739999709367
100,8,0,0.1309845240106003,0.16840150677692795,0.2624811439999782,0.11550289791049015,0.949603395861761,0.09986759477249177,0.08601774676153244,0.9172533270194436,-0.3103266954421997,0.10282065719366074,-0.4475865066051483,0.00019443128257989883,-0.07554777711629868,0.10902881622314453,0.9999993443489075,0.900051000030544
100,9,0,0.13131831702531688,0.17348886259499552,0.26221136483140944,0.11564287963009982,0.9482461486731476,0.09508257898108262,0.08752655946907129,0.9111540076550914,-0.382805734872818,0.1610407531261444,-0.4672042429447174,0.0009391891653649509,-0.0751572996377945,0.12896136939525604,0.9999995827674866,0.8270469999729357
100,10,0,0.13176563338130612,0.17916319998070665,0.26187064861756526,0.11576342870255213,0.9469776378696204,0.08964057147981036,0.08974937455239072,0.9050309843306055,-0.4576220214366913,0.21840795874595642,-0.48794883489608765,0.0022411546669900417,-0.07335779815912247,0.14109109342098236,0.9999996423721313,0.9282639999810272
100,11,0,0.13227028364693508,0.1855242710187363,0.26149526283079644,0.11587030252694656,0.9457518709446604,0.0835197451773205,0.09262230864533312,0.8988104070402266,-0.5219950079917908,0.2724618911743164,-0.5112737417221069,0.00606363033875823,-0.07239769399166107,0.14468012750148773,0.9999995827674866,1.061937000031321
100,12,0,0.13279740154265915,0.19263391826654627,0.26112391801481416,0.11595255259208007,0.9445750606327442,0.07674953712038099,0.0960777794900669,0.8924319160146796,-0.571906566619873,0.31754499673843384,-0.5280281901359558,0.009892762638628483,-0.06897657364606857,0.14710617065429688,0.9999995827674866,1.0313640000276791
100,13,0,0.13335021322020296,0.20046846225334364,0.2607370645281631,0.11601831153604691,0.9433994511111473,0.06936740422520722,0.10003844344824944,0.8858677095274952,-0.613334596157074,0.35367095470428467,-0.5422375202178955,0.013889745809137821,-0.06437350064516068,0.14957191050052643,0.9999995231628418,0.9248110000044107
100,14,0,0.13403592064491668,0.20891498779783688,0.2602968325418945,0.11603125208889453,0.9419941169807721,0.06141241703752922,0.10442184593237504,0.8790998955868293,-0.649728536605835,0.38154369592666626,-0.5559900999069214,0.017757674679160118,-0.05885308235883713,0.15196625888347626,0.9999994039535522,0.9171650000325826
100,15,0,0.134682847584002,0.21818061477688194,0.25989428381545876,0.11603310620462638,0.9406698808079766,0.05288059406382507,0.10919486988852273,0.8721034790946183,-0.6902589201927185,0.4103044867515564,-0.5724997520446777,0.021214349195361137,-0.05249667540192604,0.15672151744365692,0.9999992847442627,0.7670159999975112
100,16,0,0.1353248274867206,0.22796218545738597,0.25949523375298683,0.11600736039199458,0.9388621824461927,0.04387643240819354,0.11430002130630774,0.8648866763756784,-0.7254126071929932,0.44424882531166077,-0.593822181224823,0.025802381336688995,-0.0514097698032856,0.15120112895965576,0.9999991059303284,0.804763000019193
100,17,0,0.13601284716216536,0.23835175228636987,0.2590839279897352,0.11595858173080513,0.9371081953718072,0.03447667620195449,0.11985656710566313,0.857434197277442,-0.7588743567466736,0.49301037192344666,-0.6165887713432312,0.033328961580991745,-0.051110077649354935,0.14627337455749512,0.999998927116394,1.0308180000038192
100,18,0,0.1372995859847552,0.2488106391690172,0.2583207147014741,0.11589355382330317,0.9349890836495836,0.024783779351751585,0.1259416085662282,0.8497466611884781,-0.7792604565620422,0.5531064867973328,-0.634818971157074,0.04302676394581795,-0.05072541907429695,0.12620747089385986,0.9999988079071045,0.8606630000258519
100,19,0,0.13959616875052894,0.259087411457636,0.2569357914773774,0.11582457543883297,0.9325408453288399,0.014840419040376852,0.13263602240975073,0.8418022500611568,-0.797555685043335,0.6123541593551636,-0.653698205947876,0.054149530827999115,-0.04779662936925888,0.1080222874879837,0.9999985098838806,1.1162590000139971
100,20,0,0.14340243067320776,0.2689809341313497,0.2545594831100085,0.11576760545067104,0.9300777345870944,0.004618958897916348,0.1400838021838146,0.833697239365327,-0.8260881900787354,0.669745922088623,-0.6603721976280212,0.06719516962766647,-0.049539852887392044,0.0990009605884552,0.9999980330467224,1.0831219999545283
100,21,0,0.14632370210758766,0.27378281066632393,0.2525344277415929,0.11576296670710981,0.9285397151684881,-0.0010994677445123544,0.14789512259207305,0.8305887119317675,-0.8536278009414673,0.7170435786247253,-0.6578121781349182,0.08300851285457611,-0.04865891858935356,0.1122046411037445,0.9999964237213135,0.9076359999653505
100,22,0,0.14570957662555437,0.2766499523614718,0.2528785839997974,0.11585745647830847,0.9287467510041458,-0.003338672636589591,0.15512439992402996,0.8320719316572294,-0.8823275566101074,0.7203868627548218,-0.6440764665603638,0.09011468291282654,-0.040744371712207794,0.11473419517278671,0.999963641166687,0.7777829999895403
100,23,0,0.14560543306065532,0.2793603399122028,0.2529430288355307,0.11587335322693085,0.9287917341490184,-0.005538241483029102,0.16154023781231844,0.8331665906843939,-0.8968536257743835,0.6765837669372559,-0.6134849190711975,0.09025152027606964,-0.03500790894031525,0.10950199514627457,0.999323308467865,1.019813000027625
100,24,0,0.14559738027674393,0.2819690043593396,0.25294794603019416,0.11587453304043878,0.9287962208441054,-0.007653343532422707,0.16707882787318884,0.8340776509204669,-0.9090865850448608,0.630720853805542,-0.5819814205169678,0.09174131602048874,-0.029601864516735077,0.10323898494243622,0.9903919100761414,0.8674549999909686
100,25,0,0.14559412015935033,0.28461074781939355,0.25294982231396573,0.11587494483939222,0.928798963230905,-0.009784978144650677,0.17221375159544297,0.8349925601680555,-0.9177870154380798,0.5875585079193115,-0.5508370399475098,0.09325165301561356,-0.025192301720380783,0.09889311343431473,0.9034416079521179,0.8160320000456522
100,26,0,0.14559112140765093,0.2872790817867701,0.2529515346537034,0.1158753180860824,0.9288012654732277,-0.011936531350514902,0.1770076584503781,0.8359227411396741,-0.9231209754943848,0.5470088124275208,-0.5181093215942383,0.0929732620716095,-0.020762693136930466,0.09335795044898987,0.4381371736526489,0.8857459999944695
100,27,0,0.14558814976946696,0.2897754641109353,0.252953228849613,0.11587568977213336,0.9288032168670785,-0.014010572700326282,0.18113159370051715,0.8369238651867248,-0.9268408417701721,0.5100308060646057,-0.48767510056495667,0.09424655884504318,-0.014283140189945698,0.09000587463378906,-0.38730713725090027,1.109907000000021
100,28,0,0.14558518432458412,0.2936574284640848,0.25295491785088575,0.11587606283876709,0.928804858289373,-0.017477654264290782,0.18445162763619327,0.8371626128780837,-0.929061770439148,0.47357285022735596,-0.45489501953125,0.09638148546218872,-0.009129822254180908,0.08776822686195374,-0.8243021368980408,0.9552550000080373
100,29,0,0.14558222221990588,0.2976887690609288,0.25295660356591637,0.11587643744322222,0.9288062230606595,-0.020989597523101526,0.18835291453607747,0.8375963420053967,-0.9290669560432434,0.45341211557388306,-0.44154247641563416,0.0969819650053978,-0.008035069331526756,0.08320587128400803,-0.8957787752151489,0.7762299999853894
100,30,0,0.14557926294013288,0.3018995127475867,0.252958286470113,0.11587681341971662,0.9288073405105414,-0.024654288982330328,0.19234950691642363,0.8381072804375158,-0.9296210408210754,0.41908106207847595,-0.4190267026424408,0.09838923811912537,-0.004941140301525593,0.08054175972938538,-0.9604026079177856,0.8724920000418024
100,31,0,0.1455763063780251,0.30679473992214656,0.2529599667741555,0.11587719057279783,0.9288082367557641,-0.02894554555392227,0.19643537447215387,0.838460721185168,-0.9304156303405762,0.37869492173194885,-0.39375951886177063,0.09961622953414917,-0.0028772572986781597,0.07735186070203781,-0.9870293736457825,0.7505600000285995
100,32,0,0.1455733525397962,0.3120243023656182,0.25296164460372345,0.11587756871780229,0.9288089351084685,-0.03358120398782764,0.2004852685318305,0.8388428397170965,-0.93099445104599,0.3422754108905792,-0.3764413893222809,0.10031091421842575,-0.002886607777327299,0.07212527841329575,-0.994580090045929,0.7004760000199894
100,33,0,0.14557040148544187,0.3172561053980938,0.25296332003743893,0.11587794768583569,0.9288094563960572,-0.03829508777055548,0.20434134641859591,0.8393991472691612,-0.9316719770431519,0.3002336323261261,-0.3595690131187439,0.10083698481321335,-0.004562078043818474,0.0683312639594078,-0.9979119896888733,0.7819900000072266
100,34,0,0.14556745330770704,0.3226393981901742,0.2529649931212946,0.11587832732349157,0.9288098192368877,-0.043234813713164566,0.20798848757584998,0.8400541204112254,-0.9322553277015686,0.2553614675998688,-0.3407418429851532,0.10215252637863159,-0.00824431236833334,0.06299926340579987,-0.9992733597755432,0.7826209999848288
100,35,0,0.1455645081198934,0.3281913849803221,0.2529666638775325,0.1158787074917848,0.9288100402825027,-0.048506801566980125,0.21105695464048171,0.8406940027077241,-0.9329980611801147,0.20453952252864838,-0.32007142901420593,0.10362903028726578,-0.01394188217818737,0.057631902396678925,-0.999763548374176,0.8650230000171177
100,36,0,0.14556156604732987,0.33394958803039393,0.2529683323111211,0.11587908806499377,0.9288101344315318,-0.05425532033291945,0.2131365371237243,0.8411919673409554,-0.9333298206329346,0.15125742554664612,-0.2955540418624878,0.10416752845048904,-0.01977113075554371,0.05206356942653656,-0.9999205470085144,1.576661999990847
100,37,0,0.1455586272211718,0.33995992780451123,0.25296999841465934,0.11587946892953338,0.9288101150190191,-0.0604420677702842,0.21470640270659902,0.8417534297917688,-0.9324981570243835,0.09920634329319,-0.26423677802085876,0.1043044775724411,-0.0257957112044096,0.04658025875687599,-0.9999715089797974,0.9331449999763208
100,38,0,0.14555569177390218,0.34644584012655416,0.25297166217210976,0.1158798499828869,0.9288099939842921,-0.0672547686829629,0.2158335570233971,0.8422709301363676,-0.9315579533576965,0.05740177631378174,-0.2366631031036377,0.10538361221551895,-0.030786441639065742,0.04240208491683006,-0.9999875426292419,0.9173149999810448
100,39,0,0.14555275983611266,0.353351409764028,0.2529733235616337,0.11588023113260669,0.928809782020016,-0.07461756265833004,0.2165479533158995,0.8427432974962935,-0.9305490255355835,0.024057932198047638,-0.21319371461868286,0.10596112906932831,-0.0348549522459507,0.038561414927244186,-0.9999935030937195,0.7197240000209604
100,40,0,0.145549831534253,0.3605104519352517,0.25297498255773315,0.11588061229538703,0.9288094887047069,-0.08235647150836872,0.2168643549484911,0.8432356282784944,-0.9296897649765015,-0.006138497032225132,-0.1916550099849701,0.10720929503440857,-0.03834759443998337,0.03492377698421478,-0.9999963641166687,0.9139659999846117
100,41,0,0.1455469069811419,0.36787314149627676,0.2529766391370508,0.11588099339766825,0.9288091226225886,-0.09041574242146866,0.21679130277769534,0.8437830678938465,-0.9288821816444397,-0.035820163786411285,-0.16787183284759521,0.10823946446180344,-0.041832827031612396,0.03184057027101517,-0.9999979734420776,0.8428350000144746
